pm25,station_id,station_lat,station_lon,year,month,luse_r005_urban_continuous_pct,luse_r005_urban_discontinuous_pct,luse_r005_urban_isolated_pct,luse_r005_urban_industrial_pct,luse_r005_urban_infrastructure_pct,luse_r005_urban_green_pct,luse_r005_agriculture_pct,luse_r005_forest_natural_pct,luse_r005_wetland_pct,luse_r005_water_pct,luse_r005_seal_density,luse_r005_green_pct,luse_r005_urban_pct
47.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
31.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
88.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
147.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
136.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
114.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
92.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
101.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
91.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
72.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
86.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
140.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
49.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
62.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
97.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
49.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
46.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
54.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
77.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
128.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
109.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
89.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
73.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
34.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
48.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
22.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
68.0,zloty_rog,50.0647,19.945,2022,1,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
92.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
34.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
61.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
80.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
49.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
28.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
27.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
48.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
59.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
76.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
67.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
75.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
112.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
115.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
124.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
102.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
17.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
37.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
26.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
40.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
31.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
47.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
53.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
92.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
82.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
117.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
82.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
65.0,zloty_rog,50.0647,19.945,2022,2,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
93.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
127.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
145.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
87.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
74.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
74.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
97.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
89.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
116.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
65.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
79.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
105.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
124.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
121.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
124.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
143.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
112.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
87.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
107.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
108.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
112.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
120.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
116.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
114.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
33.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
89.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
99.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
88.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
59.0,zloty_rog,50.0647,19.945,2022,3,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
47.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
63.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
56.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
64.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
47.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
43.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
47.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
20.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
49.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
58.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
59.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
78.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
92.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
76.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
79.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
33.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
38.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
62.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
58.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
95.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
103.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
89.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
57.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
85.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
51.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
67.0,zloty_rog,50.0647,19.945,2022,4,0.3830802953274301,0.0,0.0,0.4968660685524886,0.0127272787575545,0.1073263573625142,0.0,0.0,0.0,0.0,0.38308029532743,0.1073263573625142,0.9999999999999876
